67068	financer	0.0016280360091769418
67068	époque	0.0016866729626427526
67068	milieu	0.0012256699741192698
67068	peu	0.0006882797647742191
67068	enclin	0.002236792319923112
67068	travailler	0.0018425836374923695
67068	industrie	0.0007432420118142522
67068	autant	0.0004892151894668649
67068	si	0.00045375087041559203
67068	celle	0.0005233391359660152
67068	ci	0.00034974748768429006
67068	militaro	0.002541170475296197
67068	industrielle	0.0011642970313956989
67068	se	0.0008494298994841259
67068	retrouve	0.001530048129492355
67068	isolé	0.001932414164550027
67068	lui	0.002229726035442757
67068	propose	0.0010779166518965822
67068	rencontrer	0.0016866729626427526
67068	pierre	0.0010332213409844958
67068	gilles	0.0018344262848654402
67068	gennes	0.002541170475296197
67068	jacques	0.0016280360091769418
67068	lewiner	0.002541170475296197
67068	scientifique	0.0007218170380327173
67068	endroit	0.005797242493650081
67068	sympathique	0.004473584639846224
67068	je	0.0010192796984307717
67068	ai	0.0012719363953130767
67068	rencontré	0.0017543643576180944
67068	était	0.0023685252990241776
67068	ils	0.0014676455684005947
67068	m	0.0013519983225604225
67068	dit	0.0014719671689730476
67068	vous	0.006086992521787833
67068	voulez	0.002541170475296197
67068	innovez	0.002541170475296197
67068	venez	0.00205874251299118
67068	résume	0.0007895084330080592
67068	ajoute	0.0012256699741192698
67068	cela	0.0006114586260761268
67068	chance	0.0017543643576180944
67068	ma	0.001576314550686162
67068	carrière	0.0012970360755203893
67068	êtes	0.00411748502598236
67068	chercheur	0.0018425836374923695
67068	amusez	0.005082340950592394
67068	vousc	0.002541170475296197
67068	dès	0.0014576863712228213
67068	1990	0.0014881950605760506
67068	ce	6.679430609273997e-05
67068	crée	0.002541170475296197
67068	laboratoire	0.0016523801360384346
67068	acoustique	0.00550327885459632
67068	école	0.002367633810405931
67068	qualifie	0.00205874251299118
67068	unique	0.0008504749667666547
67068	innover	0.0013519983225604225
67068	particulièrement	0.0009212918187461848
67068	bien	0.0006060705234420853
67068	vu	0.0016280360091769418
67068	on	0.0008142121127779375
67068	donne	0.001530048129492355
67068	feu	0.002236792319923112
67068	vert	0.002236792319923112
67068	moment	0.0013519983225604225
67068	idée	0.0009104486788151704
67068	proposée	0.0016280360091769418
67068	originale	0.0013519983225604225
67068	t	0.002212692814334723
67068	autre	0.0017864660687746936
67068	particularité	0.0014499862022450095
67068	vraiment	0.001576314550686162
67068	pas	0.0011135173843974753
67068	autres	0.0005145563460923118
67068	ecoles	0.0016280360091769418
67068	pluridisciplinarité	0.00550327885459632
67068	règne	0.002541170475296197
67068	ne	0.00040035015612960035
67068	cherchez	0.002236792319923112
67068	n	0.000780814563605928
67068	trouverez	0.002236792319923112
67068	ailleurs	0.0009104486788151704
67068	département	0.0038158091859392305
67068	biologie	0.0012719363953130767
67068	ici	0.000932409497514095
67068	départ	0.0016866729626427526
67068	souligne	0.000841229891498839
67068	pointe	0.0011456080468719243
67068	humour	0.001530048129492355
67068	s	0.0004826364840865665
67068	amusant	0.002541170475296197
67068	développé	0.0017588774996597607
67068	fameux	0.0016866729626427526
67068	miroirs	0.002236792319923112
67068	retournement	0.005082340950592394
67068	temporel	0.005082340950592394
67068	permettent	0.0009926579201473044
67068	échantillonner	0.002541170475296197
67068	enregistrer	0.0016866729626427526
67068	champ	0.0014499862022450095
67068	incident	0.00205874251299118
67068	puis	0.001959857544423991
67068	réémettre	0.002236792319923112
67068	chronologie	0.002236792319923112
67068	inversée	0.002236792319923112
67068	ses	0.00039701078752486265
67068	collaborateurs	0.0017543643576180944
67068	sont	0.0006175554074076045
67068	rendus	0.00205874251299118
67068	compte	0.0014027778857958956
67068	revivre	0.002236792319923112
67068	onde	0.003373345925285505
67068	sa	0.0009075017408311841
67068	vie	0.0008599188760226137
67068	passée	0.001530048129492355
67068	permettait	0.004473584639846224
67068	focaliser	0.0018344262848654402
67068	source	0.0014881950605760506
67068	façon	0.0017391407205108096
67068	efficace	0.0014148374598191124
67068	commencèrent	0.002541170475296197
67068	abord	0.0014148374598191124
67068	sur	0.0003906050262069083
67068	ultrasons	0.004473584639846224
67068	sismiques	0.002541170475296197
67068	micro	0.0012481941345956623
67068	aurait	0.002976390121152101
67068	pu	0.0017198377520452274
67068	limiter	0.0016866729626427526
67068	publier	0.001576314550686162
67068	excellents	0.00205874251299118
67068	papiers	0.002541170475296197
67068	publications	0.001530048129492355
67068	réputées	0.00205874251299118
67068	physical	0.00205874251299118
67068	review	0.001932414164550027
67068	compris	0.0014499862022450095
67068	vite	0.0013519983225604225
67068	delà	0.0020952403343746746
67068	avait	0.0018876319584451547
67068	applications	0.0015162580515773543
67068	potentielles	0.00205874251299118
67068	brûler	0.002236792319923112
67068	tumeur	0.001932414164550027
67068	détruire	0.001932414164550027
67068	composant	0.0017543643576180944
67068	électronique	0.0013822948072696674
67068	voir	0.0010938865883811444
67068	derrière	0.0017543643576180944
67068	mur	0.002236792319923112
67068	envoyer	0.00205874251299118
67068	informations	0.001127682094434683
67068	précis	0.001576314550686162
67068	pièce	0.0018344262848654402
67068	progressivement	0.0009555266693639474
67068	nous	0.0009151056819298835
67068	avons	0.0014719671689730476
67068	donc	0.00042446503023832547
67068	certain	0.0011642970313956989
67068	nombre	0.0008146081132153717
67068	instruments	0.0014499862022450095
67068	originaux	0.00205874251299118
67068	fini	0.0016866729626427526
67068	par	0.00031164793944260045
67068	déboucher	0.0018344262848654402
67068	plusieurs	0.0005507933786794782
67068	indique	0.0008146081132153717
67068	partir	0.0008895340186939864
67068	découvert	0.0013822948072696674
67068	possible	0.0017588774996597607
67068	créer	0.000932409497514095
67068	parvenus	0.001530048129492355
67068	fabriquer	0.0013822948072696674
67068	imageurs	0.002236792319923112
67068	corps	0.004464585181728152
67068	humain	0.004055994967681268
67068	grâce	0.0006755506168389103
67068	auxquels	0.0012481941345956623
67068	obtenir	0.0011456080468719243
67068	10	0.0008233039390615977
67068	000	0.0007581290257886771
67068	seconde	0.0008695703602554048
67068	parcouru	0.0018344262848654402
67068	jamais	0.0010332213409844958
67068	personne	0.0012042450003377347
67068	observé	0.0013822948072696674
67068	jusqu	0.0005507933786794782
67068	enthousiasme	0.0020952403343746746
67068	clé	0.002829674919638225
67068	réussite	0.00306009625898471
67068	effets	0.0011104593044460273
67068	âge	0.0014881950605760506
67068	ceux	0.0008146081132153717
67068	pratiquent	0.001932414164550027
67068	boutade	0.002541170475296197
67068	âgé	0.00205874251299118
67068	aujourd	0.00039701078752486265
67068	hui	0.00039701078752486265
67068	65	0.0016280360091769418
67068	ans	0.0005102299578422867
67068	pourrait	0.0007977166132124874
67068	laisser	0.001932414164550027
67068	croire	0.001530048129492355
67068	tant	0.0008998668449646497
67068	reste	0.0008695703602554048
67068	intact	0.002541170475296197
67068	concrétisé	0.002541170475296197
67068	rapprochement	0.001932414164550027
67068	celui	0.0005460968113935697
67068	optique	0.003373345925285505
67068	créant	0.001530048129492355
67068	arnaud	0.0018344262848654402
67068	tourin	0.002541170475296197
67068	rémi	0.002236792319923112
67068	carminatti	0.002541170475296197
67068	étant	0.0005323011787681437
67068	deux	0.00030437815537308517
67068	directeurs	0.00205874251299118
67068	adjoints	0.002541170475296197
67068	unité	0.0008794387498298803
67068	mixte	0.0010938865883811444
67068	paristech	0.0013822948072696674
67068	upmc	0.0013822948072696674
67068	université	0.0004933384578394022
67068	diderot	0.0018344262848654402
67068	centaine	0.0011642970313956989
67068	métier	0.0014499862022450095
67068	recherches	0.000932409497514095
67068	menées	0.0013822948072696674
67068	étendent	0.002541170475296197
67068	concepts	0.0016280360091769418
67068	fondamentaux	0.00205874251299118
67068	aux	0.0005071112443630122
67068	poussées	0.002541170475296197
67068	imagerie	0.0014148374598191124
67068	multi	0.0017543643576180944
67068	acousto	0.002541170475296197
67068	photo	0.002236792319923112
67068	élastographie	0.002541170475296197
67068	irm	0.00205874251299118
67068	techniques	0.0008504749667666547
67068	originales	0.0018344262848654402
67068	focalisation	0.002541170475296197
67068	filtre	0.002236792319923112
67068	inverse	0.00205874251299118
67068	contrôle	0.0011104593044460273
67068	front	0.002236792319923112
67068	passant	0.0014148374598191124
67068	entreprises	0.0006452541321296653
67068	mettant	0.0017543643576180944
67068	oeuvre	0.0011104593044460273
67068	nouvelles	0.0007977166132124874
67068	technologies	0.0006882797647742191
67068	biomédical	0.002541170475296197
67068	domotique	0.002236792319923112
67068	etc	0.001530048129492355
67068	aventure	0.0012970360755203893
67068	poursuit	0.0013236578538038566
67068	toujours	0.0008794387498298803
67068	notre	0.0007359835844865238
67068	faut	0.0008504749667666547
67068	impérativement	0.002236792319923112
67068	préserver	0.001530048129492355
67068	conclut	0.0013236578538038566
67071	allenvi	0.02843428797434393
67071	l	0.0
67071	alliance	0.012022944143665405
67071	nationale	0.007111719740679485
67071	de	0.0
67071	recherche	0.0043614706224627
67071	pour	0.0003534212543233805
67071	environnement	0.0081285862183438
67071	a	0.0006469294279136739
67071	été	0.0014277077283310544
67071	créée	0.002071073069331626
67071	le	2.7481643818271207e-05
67071	9	0.005481026060286476
67071	février	0.0030616923016298704
67071	2010	0.0024913870326932217
67071	à	0.0
67071	initiative	0.0032337920179039406
67071	valérie	0.005686857594868785
67071	pécresse	0.005686857594868785
67071	ministre	0.003686468776401836
67071	enseignement	0.0023147397001239164
67071	supérieur	0.002626878936333332
67071	et	0.0
67071	la	2.7439364299528653e-05
67071	est	0.00029229597397889957
67071	un	0.0003563095575742482
67071	système	0.0021862718981654626
67071	complexe	0.0032337920179039406
67071	qui	0.000446227085756051
67071	recouvre	0.005686857594868785
67071	champ	0.003686468776401836
67071	très	0.0009278387035601093
67071	étendu	0.005234180836370891
67071	agroécologie	0.009327751134868483
67071	aménagement	0.0037836116064517067
67071	des	6.891681712221218e-05
67071	territoires	0.014388424141502335
67071	en	8.270018054665462e-05
67071	passant	0.0035971060353755836
67071	par	0.0005942541364564239
67071	les	0.00013783363424442436
67071	sciences	0.007484707095703568
67071	mer	0.006595211715628098
67071	ou	0.0006569126611793174
67071	du	0.0002011251253785542
67071	climat	0.009348490522395562
67071	biologie	0.006467584035807881
67071	écologie	0.004663875567434242
67071	physico	0.004460324806386363
67071	chimie	0.005253757872666664
67071	mathématiques	0.004288225090112293
67071	appliquées	0.004139145534899731
67071	géographie	0.0049130015648842585
67071	économiques	0.003116163507465187
67071	sociales	0.003297605857814049
67071	toutes	0.004372543796330925
67071	disciplines	0.003686468776401836
67071	sont	0.0005233610093625713
67071	mobilisées	0.006460713624853313
67071	environnementales	0.0038900195374497143
67071	rappelle	0.0018175774449461486
67071	introduction	0.008920649612772726
67071	roger	0.005234180836370891
67071	genet	0.005686857594868785
67071	président	0.004523131848269165
67071	d	0.0002423371982199968
67071	directeur	0.0018175774449461486
67071	général	0.0021387567164327806
67071	cemagref	0.009327751134868483
67071	où	0.0008816346649691044
67071	nécessité	0.002740513030143238
67071	mieux	0.002028127841817866
67071	programmer	0.006460713624853313
67071	coordonner	0.004663875567434242
67071	interdisciplinarité	0.005686857594868785
67071	caractérise	0.0049130015648842585
67071	cette	0.0007448104837762833
67071	regrouper	0.004663875567434242
67071	principaux	0.0031734293036378147
67071	opérateurs	0.0038900195374497143
67071	dans	0.000261283301640015
67071	domaine	0.0015007678003949776
67071	au	0.00045017537320896246
67071	sein	0.00205282389594397
67071	compte	0.0017832227879847565
67071	12	0.006019511152934358
67071	membres	0.003365289504915203
67071	fondateurs	0.004460324806386363
67071	1	0.0028739079209697386
67071	alimentation	0.007474161098079666
67071	eau	0.007198719820959863
67071	constituent	0.003514369060127766
67071	quatre	0.0029126127464173084
67071	grands	0.0023423074774806597
67071	enjeux	0.003116163507465187
67071	véritables	0.004288225090112293
67071	défis	0.006467584035807881
67071	relever	0.006467584035807881
67071	décennies	0.0035971060353755836
67071	venir	0.003437342778951819
67071	puisqu	0.0032337920179039406
67071	il	0.0011683015222391734
67071	s	0.000409020979230175
67071	agira	0.0038900195374497143
67071	notamment	0.0012755379454220017
67071	matière	0.002049393975406529
67071	parvenir	0.002740513030143238
67071	nourrir	0.0037836116064517067
67071	milliards	0.0032337920179039406
67071	individus	0.004663875567434242
67071	horizon	0.0032337920179039406
67071	2050	0.004139145534899731
67071	concernant	0.002663486748967292
67071	son	0.0007807264409390952
67071	accès	0.003297605857814049
67071	devra	0.009327751134868483
67071	être	0.000707381740203454
67071	garanti	0.006460713624853313
67071	plan	0.0028232500053910563
67071	mondial	0.002626878936333332
67071	non	0.001568451447496132
67071	seulement	0.0022358995464826516
67071	qualité	0.004421619980938793
67071	mais	0.0006507614706500365
67071	nécessairement	0.004460324806386363
67071	quantité	0.003116163507465187
67071	autre	0.0015139802416608158
67071	défi	0.0030616923016298704
67071	taille	0.002663486748967292
67071	auquel	0.0024913870326932217
67071	humanité	0.004460324806386363
67071	faire	0.0012334031994369905
67071	face	0.002663486748967292
67071	changements	0.003365289504915203
67071	climatiques	0.003297605857814049
67071	érosion	0.005686857594868785
67071	biodiversité	0.007372937552803672
67071	enfin	0.00162571724366876
67071	populations	0.0037836116064517067
67071	planète	0.0038900195374497143
67071	devront	0.004288225090112293
67071	respecter	0.005234180836370891
67071	impératif	0.005686857594868785
67071	celui	0.0013884055179132142
67071	environnementale	0.008015296095776937
67071	travail	0.0016706805654176943
67071	chercheurs	0.0018089953616090698
67071	organisé	0.003365289504915203
67071	groupes	0.0029126127464173084
67071	thématiques	0.003116163507465187
67071	réunissant	0.0049130015648842585
67071	plus	0.00029634342261157173
67071	250	0.005686857594868785
67071	experts	0.003009755576467179
67071	scientifiques	0.00397354709806527
67071	sol	0.003009755576467179
67071	aliments	0.00296012792814999
67071	plantes	0.003514369060127766
67071	evolution	0.005686857594868785
67071	adaptation	0.0038900195374497143
67071	atténuation	0.005234180836370891
67071	impacts	0.0049130015648842585
67071	ecotechnologies	0.006460713624853313
67071	durable	0.002740513030143238
67071	ressources	0.005734075020030341
67071	marines	0.0049130015648842585
67071	risques	0.003437342778951819
67071	environnementaux	0.003437342778951819
67071	naturels	0.003365289504915203
67071	écotoxiques	0.006460713624853313
67071	naturelles	0.004139145534899731
67071	villes	0.005234180836370891
67071	mobilités	0.006460713624853313
67071	evaluation	0.005686857594868785
67071	cycle	0.0032337920179039406
67071	vie	0.0021862718981654626
67071	nouvel	0.0032337920179039406
67071	élan	0.0049130015648842585
67071	initié	0.004007648047888468
67071	déclare	0.0024913870326932217
67071	revient	0.006460713624853313
67071	maintenant	0.004139145534899731
67071	nos	0.0021387567164327806
67071	15	0.002591433474930676
67071	000	0.0019274797082390789
67071	ingénieurs	0.0022108099904693964
67071	techniciens	0.0049130015648842585
67071	identifier	0.003116163507465187
67071	concevoir	0.0025237498278295216
67071	valider	0.004007648047888468
67071	déployer	0.005234180836370891
67071	solutions	0.0022615659241345823
67071	permettront	0.003365289504915203
67071	transition	0.004288225090112293
67071	écologique	0.004288225090112293
67071	vers	0.0023423074774806597
67071	une	8.907738939356205e-05
67071	croissante	0.005686857594868785
67071	verte	0.004663875567434242
67071	conclut	0.003365289504915203
67071	premier	0.001540883670139389
67071	rapport	0.0030616923016298704
67071	publié	0.003437342778951819
67071	brgm	0.006460713624853313
67071	cea	0.002093181480030643
67071	cirad	0.004139145534899731
67071	cnrs	0.0013765912462187435
67071	ifremer	0.004460324806386363
67071	ifsttar	0.006460713624853313
67071	inra	0.002287836271645343
67071	ird	0.004139145534899731
67071	conférence	0.0029126127464173084
67071	présidents	0.0049130015648842585
67071	universités	0.0027811152594060455
67071	météo	0.004288225090112293
67071	france	0.0011828770092147023
67071	muséum	0.005686857594868785
67071	national	0.0023995732736532874
67071	histoire	0.0031734293036378147
67071	naturelle	0.0037836116064517067
67383	le	8.177006016942131e-05
67383	27	0.0023700884298063028
67383	avril	0.00188533803421213
67383	dernier	0.000670382587858104
67383	cnrs	0.0025869275110101024
67383	a	0.001620969709877096
67383	décerné	0.002793987680651039
67383	pour	0.00026566351291168114
67383	la	3.437653047509387e-05
67383	première	0.001545229773207695
67383	fois	0.0025869275110101024
67383	médaille	0.0023700884298063028
67383	de	0.0
67383	l	0.0
67383	innovation	0.0061657617070168015
67383	parmi	0.001433121271610368
67383	les	2.590206943047395e-05
67383	trois	0.0009238298670681489
67383	lauréats	0.0026861828664310502
67383	françois	0.009480353719225211
67383	pierrot	0.014249195519510195
67383	directeur	0.0011385469019066857
67383	recherche	0.0018213763522683742
67383	au	0.0007519837688815305
67383	sein	0.0006429537000983932
67383	du	0.0002099776537097627
67383	laboratoire	0.002631568364801951
67383	d	0.00022770330943859603
67383	informatique	0.0020656500461991387
67383	robotique	0.005020853754037405
67383	et	0.0
67383	microélectronique	0.005842987425867698
67383	montpellier	0.008102705925698119
67383	lirmm	0.012141147826415163
67383	réputé	0.005185596177378407
67383	mondialement	0.005587975361302078
67383	ce	0.0008510089368852794
67383	roboticien	0.0035622988798775486
67383	notamment	0.0015980169428958411
67383	participé	0.0022014324708368774
67383	à	0.0
67383	conception	0.0015409260858303571
67383	développement	0.0006648100723838585
67383	robot	0.007531280631056107
67383	parallèle	0.0069277118551706
67383	plus	0.0011137931535835884
67383	rapide	0.0039039858434910075
67383	monde	0.0008923932491897671
67383	dont	0.0004271245309277494
67383	brevet	0.0023092372850568666
67383	été	0.0017886579913712728
67383	racheté	0.0040470492754717214
67383	par	0.0002481640999265152
67383	entreprise	0.0019825781281078824
67383	américaine	0.002921493712933849
67383	leader	0.0017959381503959765
67383	dans	0.0004910106489756804
67383	domaine	0.0009400944836612661
67383	des	8.634023143491316e-05
67383	systèmes	0.0012073906707004858
67383	robotisés	0.0040470492754717214
67383	adept	0.0040470492754717214
67383	autant	0.0007791204869287108
67383	dire	0.0012704375691902576
67383	que	0.0006382567026639596
67383	contrairement	0.002793987680651039
67383	beaucoup	0.003516366014768947
67383	gens	0.0026861828664310502
67383	qui	0.0007686818437802505
67383	dissertent	0.0040470492754717214
67383	sur	0.00046655600352491823
67383	chercheur	0.004401727578453993
67383	lui	0.0023673634450379886
67383	sait	0.0021080476930950306
67383	qu	0.0006151314181449911
67383	est	0.0010985810036501637
67383	puisqu	0.0020256764814245297
67383	il	0.002195503826816611
67383	vit	0.003278738076245212
67383	pratique	0.002436743317339676
67383	quotidien	0.0034333641504854097
67383	en	0.00012087632400887843
67383	parle	0.0020656500461991387
67383	remarquablement	0.008094098550943443
67383	bien	0.0019304468524451604
67383	innover	0.0043063650274146785
67383	faut	0.0013544601322580056
67383	évidemment	0.0014005876386179576
67383	idées	0.006077029444273589
67383	c	0.0012114324170894178
67383	indispensable	0.0021531825137073393
67383	mais	0.0004076428535955946
67383	aussi	0.0003886892005337199
67383	souvent	0.001503114337280401
67383	chance	0.013969938403255194
67383	or	0.0008405660617962063
67383	depuis	0.0015323384931636565
67383	début	0.0016455006541604932
67383	ma	0.0025104268770187025
67383	carrière	0.0041313000923982775
67383	je	0.003246594595001717
67383	n	0.0012435194901872187
67383	ai	0.0020256764814245297
67383	cessé	0.0025927980886892034
67383	avoir	0.004303507633196021
67383	déclare	0.0015606273038931777
67383	t	0.0028191345486338693
67383	emblée	0.0020656500461991387
67383	rappelle	0.0022770938038133713
67383	sa	0.0021679208253189398
67383	professionnelle	0.0025104268770187025
67383	recruté	0.005587975361302078
67383	me	0.0023700884298063028
67383	soutient	0.003278738076245212
67383	vingt	0.0023092372850568666
67383	ans	0.0016251769027569132
67383	m	0.0021531825137073393
67383	accorde	0.0040470492754717214
67383	une	0.0004463910399239374
67383	très	0.0005812065308935307
67383	grande	0.0012445328672684303
67383	liberté	0.0035622988798775486
67383	mon	0.002436743317339676
67383	travail	0.0020930587437922163
67383	important	0.0013253164573903788
67383	pas	0.0005911265127048326
67383	un	0.0005021899199144296
67383	solitaire	0.0040470492754717214
67383	contraire	0.002793987680651039
67383	où	0.0005522639044653487
67383	nécessité	0.0017166820752427048
67383	disposer	0.0016684321181131667
67383	équipe	0.0031395881156883244
67383	seconde	0.0013848713144808298
67383	ville	0.0021531825137073393
67383	magnifique	0.0040470492754717214
67383	dispose	0.0017685092626362655
67383	potentiel	0.0019878647328745733
67383	tout	0.001386255168281768
67383	fait	0.0015582409738574216
67383	exceptionnel	0.0053723657328621005
67383	particulier	0.0017099721965486976
67383	renferme	0.0023700884298063028
67383	concentre	0.0040470492754717214
67383	grands	0.0014672425261513312
67383	talents	0.0035622988798775486
67383	avec	0.0011744096541217394
67383	lesquels	0.0017166820752427048
67383	travaille	0.0017685092626362655
67383	tous	0.0009400944836612661
67383	ensemble	0.0010183639416862281
67383	nous	0.002186085795721388
67383	avons	0.0011721220049229822
67383	pu	0.0013695004321841626
67383	transformer	0.005842987425867698
67383	nos	0.0026794729877370428
67383	produits	0.001297338846972629
67383	france	0.0007409648254179055
67383	europe	0.0012704375691902576
67383	aux	0.00040381080569647264
67383	etats	0.0015409260858303571
67383	unis	0.0016232972975008585
67383	japon	0.0020256764814245297
67383	créer	0.0014849484590039289
67383	wany	0.0040470492754717214
67383	robotics	0.002921493712933849
67383	s	0.0002562144298237328
67383	enthousiasme	0.0016684321181131667
67383	démarche	0.004454845377011786
67383	conjonction	0.0040470492754717214
67383	problème	0.003648973778925388
67383	théorique	0.005587975361302078
67383	général	0.0013397364938685214
67383	sert	0.003278738076245212
67383	fil	0.0022014324708368774
67383	conducteur	0.002921493712933849
67383	thèse	0.0021080476930950306
67383	industriel	0.003161799301209932
67383	cette	0.0007775933392081969
67383	rencontre	0.0019519929217455038
67383	va	0.0008923932491897671
67383	émerger	0.0020656500461991387
67383	prototypes	0.005587975361302078
67383	cohérents	0.0035622988798775486
67383	scientifique	0.002299120935956062
67383	proche	0.002253259658230438
67383	besoin	0.0017421156777921928
67383	partir	0.0014166652890311635
67383	ces	0.00027503207608008497
67383	allons	0.002253259658230438
67383	pouvoir	0.001195435730154259
67383	faire	0.0007726148866038475
67383	démonstrations	0.0025927980886892034
67383	auprès	0.0017959381503959765
67383	industriels	0.0009652234262225802
67383	potentiellement	0.0030775484842833763
67383	intéressés	0.0022014324708368774
67383	chercher	0.0025927980886892034
67383	aller	0.0017685092626362655
67383	loin	0.0023092372850568666
67383	possible	0.002801175277235915
67383	afin	0.0008194786252581262
67383	aboutir	0.0020656500461991387
67383	solutions	0.0014166652890311635
67383	crédibles	0.0040470492754717214
67383	puissent	0.0023700884298063028
